# #t,tip_x,tip_y,tip_z,ref_x,ref_y,ref_z,t1..t8
0.870000 0.049481 -0.022765 0.018139 0.005346 0.134015 0.016740 0.008000 0.000227 -0.008000 -0.000227 -0.008000 0.000051 0.008000 -0.000051
0.875000 0.049479 -0.022765 0.018161 0.005376 0.134004 0.016750 0.008000 0.000229 -0.008000 -0.000229 -0.008000 0.000053 0.008000 -0.000053
0.880000 0.049478 -0.022766 0.018183 0.005405 0.133992 0.016760 0.008000 0.000230 -0.008000 -0.000230 -0.008000 0.000054 0.008000 -0.000054
0.885000 0.049476 -0.022766 0.018205 0.005434 0.133981 0.016770 0.008000 0.000232 -0.008000 -0.000232 -0.008000 0.000055 0.008000 -0.000055
0.890000 0.049475 -0.022766 0.018227 0.005463 0.133970 0.016780 0.008000 0.000233 -0.008000 -0.000233 -0.008000 0.000056 0.008000 -0.000056
0.895000 0.049473 -0.022767 0.018249 0.005493 0.133958 0.016790 0.008000 0.000235 -0.008000 -0.000235 -0.008000 0.000057 0.008000 -0.000057
0.900000 0.049472 -0.022767 0.018271 0.005522 0.133947 0.016800 0.008000 0.000236 -0.008000 -0.000236 -0.008000 0.000058 0.008000 -0.000058
0.905000 0.049470 -0.022768 0.018294 0.005551 0.133935 0.016810 0.008000 0.000238 -0.008000 -0.000238 -0.008000 0.000059 0.008000 -0.000059
0.910000 0.049469 -0.022768 0.018316 0.005580 0.133923 0.016820 0.008000 0.000239 -0.008000 -0.000239 -0.008000 0.000061 0.008000 -0.000061
0.915000 0.049467 -0.022768 0.018338 0.005609 0.133912 0.016830 0.008000 0.000240 -0.008000 -0.000240 -0.008000 0.000062 0.008000 -0.000062
0.920000 0.049465 -0.022769 0.018361 0.005639 0.133900 0.016840 0.008000 0.000242 -0.008000 -0.000242 -0.008000 0.000063 0.008000 -0.000063
0.925000 0.049464 -0.022769 0.018383 0.005668 0.133888 0.016850 0.008000 0.000243 -0.008000 -0.000243 -0.008000 0.000064 0.008000 -0.000064
0.930000 0.049462 -0.022770 0.018406 0.005697 0.133876 0.016860 0.008000 0.000245 -0.008000 -0.000245 -0.008000 0.000065 0.008000 -0.000065
0.935000 0.049461 -0.022770 0.018428 0.005726 0.133864 0.016870 0.008000 0.000246 -0.008000 -0.000246 -0.008000 0.000067 0.008000 -0.000067
0.940000 0.049459 -0.022770 0.018451 0.005755 0.133852 0.016880 0.008000 0.000248 -0.008000 -0.000248 -0.008000 0.000068 0.008000 -0.000068
0.945000 0.049457 -0.022771 0.018474 0.005784 0.133840 0.016890 0.008000 0.000249 -0.008000 -0.000249 -0.008000 0.000069 0.008000 -0.000069
0.950000 0.049456 -0.022771 0.018497 0.005813 0.133828 0.016900 0.008000 0.000251 -0.008000 -0.000251 -0.008000 0.000071 0.008000 -0.000071
0.955000 0.049454 -0.022771 0.018519 0.005842 0.133816 0.016910 0.008000 0.000252 -0.008000 -0.000252 -0.008000 0.000072 0.008000 -0.000072
0.960000 0.049452 -0.022772 0.018542 0.005871 0.133803 0.016920 0.008000 0.000254 -0.008000 -0.000254 -0.008000 0.000073 0.008000 -0.000073
0.965000 0.049450 -0.022772 0.018565 0.005900 0.133791 0.016930 0.008000 0.000255 -0.008000 -0.000255 -0.008000 0.000075 0.008000 -0.000075
0.970000 0.049449 -0.022772 0.018588 0.005928 0.133779 0.016940 0.008000 0.000257 -0.008000 -0.000257 -0.008000 0.000076 0.008000 -0.000076
0.975000 0.049447 -0.022773 0.018612 0.005957 0.133766 0.016950 0.008000 0.000258 -0.008000 -0.000258 -0.008000 0.000077 0.008000 -0.000077
0.980000 0.049445 -0.022773 0.018635 0.005986 0.133754 0.016960 0.008000 0.000260 -0.008000 -0.000260 -0.008000 0.000079 0.008000 -0.000079
0.985000 0.049443 -0.022774 0.018658 0.006015 0.133741 0.016970 0.008000 0.000261 -0.008000 -0.000261 -0.008000 0.000080 0.008000 -0.000080
0.990000 0.049442 -0.022774 0.018681 0.006044 0.133729 0.016980 0.008000 0.000263 -0.008000 -0.000263 -0.008000 0.000082 0.008000 -0.000082
0.995000 0.049440 -0.022774 0.018705 0.006072 0.133716 0.016990 0.008000 0.000264 -0.008000 -0.000264 -0.008000 0.000083 0.008000 -0.000083
1.000000 0.049438 -0.022775 0.018728 0.006101 0.133703 0.017000 0.008000 0.000266 -0.008000 -0.000266 -0.008000 0.000084 0.008000 -0.000084
1.005000 0.049436 -0.022775 0.018752 0.006130 0.133690 0.017010 0.008000 0.000267 -0.008000 -0.000267 -0.008000 0.000086 0.008000 -0.000086
1.010000 0.049434 -0.022775 0.018775 0.006158 0.133678 0.017020 0.008000 0.000269 -0.008000 -0.000269 -0.008000 0.000087 0.008000 -0.000087
1.015000 0.049432 -0.022776 0.018799 0.006187 0.133665 0.017030 0.008000 0.000270 -0.008000 -0.000270 -0.008000 0.000089 0.008000 -0.000089
1.020000 0.049430 -0.022776 0.018823 0.006216 0.133652 0.017040 0.008000 0.000272 -0.008000 -0.000272 -0.008000 0.000090 0.008000 -0.000090
1.025000 0.049428 -0.022776 0.018846 0.006244 0.133639 0.017050 0.008000 0.000273 -0.008000 -0.000273 -0.008000 0.000092 0.008000 -0.000092
1.030000 0.049426 -0.022777 0.018870 0.006273 0.133625 0.017060 0.008000 0.000275 -0.008000 -0.000275 -0.008000 0.000094 0.008000 -0.000094
1.035000 0.049424 -0.022777 0.018894 0.006301 0.133612 0.017070 0.008000 0.000276 -0.008000 -0.000276 -0.008000 0.000095 0.008000 -0.000095
1.040000 0.049423 -0.022777 0.018918 0.006330 0.133599 0.017080 0.008000 0.000278 -0.008000 -0.000278 -0.008000 0.000097 0.008000 -0.000097
1.045000 0.049420 -0.022778 0.018942 0.006358 0.133586 0.017090 0.008000 0.000280 -0.008000 -0.000280 -0.008000 0.000098 0.008000 -0.000098
1.050000 0.049418 -0.022778 0.018967 0.006387 0.133572 0.017100 0.008000 0.000281 -0.008000 -0.000281 -0.008000 0.000100 0.008000 -0.000100
1.055000 0.049416 -0.022778 0.018991 0.006415 0.133559 0.017110 0.008000 0.000283 -0.008000 -0.000283 -0.008000 0.000102 0.008000 -0.000102
1.060000 0.049414 -0.022778 0.019015 0.006443 0.133546 0.017120 0.008000 0.000284 -0.008000 -0.000284 -0.008000 0.000103 0.008000 -0.000103
1.065000 0.049412 -0.022779 0.019040 0.006472 0.133532 0.017130 0.008000 0.000286 -0.008000 -0.000286 -0.008000 0.000105 0.008000 -0.000105
1.070000 0.049410 -0.022779 0.019064 0.006500 0.133518 0.017140 0.008000 0.000287 -0.008000 -0.000287 -0.008000 0.000107 0.008000 -0.000107
1.075000 0.049408 -0.022779 0.019089 0.006528 0.133505 0.017150 0.008000 0.000289 -0.008000 -0.000289 -0.008000 0.000108 0.008000 -0.000108
1.080000 0.049406 -0.022780 0.019113 0.006557 0.133491 0.017160 0.008000 0.000290 -0.008000 -0.000290 -0.008000 0.000110 0.008000 -0.000110
1.085000 0.049404 -0.022780 0.019138 0.006585 0.133477 0.017170 0.008000 0.000292 -0.008000 -0.000292 -0.008000 0.000112 0.008000 -0.000112
1.090000 0.049401 -0.022780 0.019163 0.006613 0.133463 0.017180 0.008000 0.000293 -0.008000 -0.000293 -0.008000 0.000114 0.008000 -0.000114
1.095000 0.049399 -0.022780 0.019188 0.006641 0.133450 0.017190 0.008000 0.000295 -0.008000 -0.000295 -0.008000 0.000116 0.008000 -0.000116
1.100000 0.049397 -0.022781 0.019213 0.006670 0.133436 0.017200 0.008000 0.000296 -0.008000 -0.000296 -0.008000 0.000117 0.008000 -0.000117
1.105000 0.049395 -0.022781 0.019238 0.006698 0.133422 0.017210 0.008000 0.000298 -0.008000 -0.000298 -0.008000 0.000119 0.008000 -0.000119
1.110000 0.049392 -0.022781 0.019263 0.006726 0.133408 0.017220 0.008000 0.000300 -0.008000 -0.000300 -0.008000 0.000121 0.008000 -0.000121
1.115000 0.049390 -0.022781 0.019288 0.006754 0.133394 0.017230 0.008000 0.000301 -0.008000 -0.000301 -0.008000 0.000123 0.008000 -0.000123
1.120000 0.049388 -0.022782 0.019313 0.006782 0.133379 0.017240 0.008000 0.000303 -0.008000 -0.000303 -0.008000 0.000125 0.008000 -0.000125
1.125000 0.049385 -0.022782 0.019338 0.006810 0.133365 0.017250 0.008000 0.000304 -0.008000 -0.000304 -0.008000 0.000127 0.008000 -0.000127
1.130000 0.049383 -0.022782 0.019364 0.006838 0.133351 0.017260 0.008000 0.000306 -0.008000 -0.000306 -0.008000 0.000129 0.008000 -0.000129
1.135000 0.049381 -0.022782 0.019389 0.006866 0.133336 0.017270 0.008000 0.000307 -0.008000 -0.000307 -0.008000 0.000131 0.008000 -0.000131
1.140000 0.049378 -0.022782 0.019415 0.006894 0.133322 0.017280 0.008000 0.000309 -0.008000 -0.000309 -0.008000 0.000133 0.008000 -0.000133
1.145000 0.049376 -0.022783 0.019441 0.006922 0.133308 0.017290 0.008000 0.000311 -0.008000 -0.000311 -0.008000 0.000135 0.008000 -0.000135
1.150000 0.049373 -0.022783 0.019466 0.006949 0.133293 0.017300 0.008000 0.000312 -0.008000 -0.000312 -0.008000 0.000137 0.008000 -0.000137
1.155000 0.049371 -0.022783 0.019492 0.006977 0.133278 0.017310 0.008000 0.000314 -0.008000 -0.000314 -0.008000 0.000139 0.008000 -0.000139
1.160000 0.049368 -0.022783 0.019518 0.007005 0.133264 0.017320 0.008000 0.000315 -0.008000 -0.000315 -0.008000 0.000141 0.008000 -0.000141
1.165000 0.049366 -0.022783 0.019544 0.007033 0.133249 0.017330 0.008000 0.000317 -0.008000 -0.000317 -0.008000 0.000143 0.008000 -0.000143
1.170000 0.049363 -0.022784 0.019570 0.007061 0.133234 0.017340 0.008000 0.000319 -0.008000 -0.000319 -0.008000 0.000145 0.008000 -0.000145
1.175000 0.049360 -0.022784 0.019597 0.007088 0.133220 0.017350 0.008000 0.000320 -0.008000 -0.000320 -0.008000 0.000147 0.008000 -0.000147
1.180000 0.049358 -0.022784 0.019623 0.007116 0.133205 0.017360 0.008000 0.000322 -0.008000 -0.000322 -0.008000 0.000149 0.008000 -0.000149
1.185000 0.049355 -0.022784 0.019649 0.007144 0.133190 0.017370 0.008000 0.000324 -0.008000 -0.000324 -0.008000 0.000151 0.008000 -0.000151
1.190000 0.049352 -0.022785 0.019676 0.007171 0.133175 0.017380 0.008000 0.000325 -0.008000 -0.000325 -0.008000 0.000153 0.008000 -0.000153
1.195000 0.049350 -0.022785 0.019702 0.007199 0.133160 0.017390 0.008000 0.000327 -0.008000 -0.000327 -0.008000 0.000155 0.008000 -0.000155
1.200000 0.049347 -0.022785 0.019729 0.007226 0.133145 0.017400 0.008000 0.000328 -0.008000 -0.000328 -0.008000 0.000157 0.008000 -0.000157
1.205000 0.049344 -0.022785 0.019755 0.007254 0.133129 0.017410 0.008000 0.000330 -0.008000 -0.000330 -0.008000 0.000159 0.008000 -0.000159
1.210000 0.049341 -0.022786 0.019782 0.007281 0.133114 0.017420 0.008000 0.000332 -0.008000 -0.000332 -0.008000 0.000161 0.008000 -0.000161
1.215000 0.049339 -0.022786 0.019809 0.007309 0.133099 0.017430 0.008000 0.000333 -0.008000 -0.000333 -0.008000 0.000163 0.008000 -0.000163
1.220000 0.049336 -0.022786 0.019836 0.007336 0.133084 0.017440 0.008000 0.000335 -0.008000 -0.000335 -0.008000 0.000165 0.008000 -0.000165
1.225000 0.049333 -0.022786 0.019863 0.007364 0.133068 0.017450 0.008000 0.000337 -0.008000 -0.000337 -0.008000 0.000167 0.008000 -0.000167
1.230000 0.049330 -0.022786 0.019890 0.007391 0.133053 0.017460 0.008000 0.000338 -0.008000 -0.000338 -0.008000 0.000170 0.008000 -0.000170
1.235000 0.049327 -0.022786 0.019917 0.007418 0.133037 0.017470 0.008000 0.000340 -0.008000 -0.000340 -0.008000 0.000172 0.008000 -0.000172
1.240000 0.049324 -0.022786 0.019945 0.007446 0.133022 0.017480 0.008000 0.000342 -0.008000 -0.000342 -0.008000 0.000174 0.008000 -0.000174
1.245000 0.049321 -0.022787 0.019972 0.007473 0.133006 0.017490 0.008000 0.000343 -0.008000 -0.000343 -0.008000 0.000177 0.008000 -0.000177
1.250000 0.049318 -0.022787 0.019999 0.007500 0.132990 0.017500 0.008000 0.000345 -0.008000 -0.000345 -0.008000 0.000179 0.008000 -0.000179
1.255000 0.049315 -0.022787 0.020027 0.007527 0.132975 0.017510 0.008000 0.000347 -0.008000 -0.000347 -0.008000 0.000181 0.008000 -0.000181
1.260000 0.049312 -0.022787 0.020055 0.007554 0.132959 0.017520 0.008000 0.000348 -0.008000 -0.000348 -0.008000 0.000184 0.008000 -0.000184
1.265000 0.049309 -0.022787 0.020082 0.007581 0.132943 0.017530 0.008000 0.000350 -0.008000 -0.000350 -0.008000 0.000186 0.008000 -0.000186
1.270000 0.049305 -0.022787 0.020110 0.007609 0.132927 0.017540 0.008000 0.000352 -0.008000 -0.000352 -0.008000 0.000188 0.008000 -0.000188
1.275000 0.049302 -0.022787 0.020138 0.007636 0.132911 0.017550 0.008000 0.000353 -0.008000 -0.000353 -0.008000 0.000191 0.008000 -0.000191
1.280000 0.049299 -0.022787 0.020166 0.007663 0.132895 0.017560 0.008000 0.000355 -0.008000 -0.000355 -0.008000 0.000193 0.008000 -0.000193
1.285000 0.049296 -0.022787 0.020195 0.007690 0.132879 0.017570 0.008000 0.000357 -0.008000 -0.000357 -0.008000 0.000196 0.008000 -0.000196
1.290000 0.049293 -0.022787 0.020223 0.007717 0.132863 0.017580 0.008000 0.000359 -0.008000 -0.000359 -0.008000 0.000198 0.008000 -0.000198
1.295000 0.049289 -0.022787 0.020251 0.007744 0.132847 0.017590 0.008000 0.000360 -0.008000 -0.000360 -0.008000 0.000201 0.008000 -0.000201
1.300000 0.049286 -0.022787 0.020280 0.007770 0.132830 0.017600 0.008000 0.000362 -0.008000 -0.000362 -0.008000 0.000204 0.008000 -0.000204
1.305000 0.049283 -0.022787 0.020308 0.007797 0.132814 0.017610 0.008000 0.000364 -0.008000 -0.000364 -0.008000 0.000206 0.008000 -0.000206
1.310000 0.049279 -0.022786 0.020337 0.007824 0.132798 0.017620 0.008000 0.000365 -0.008000 -0.000365 -0.008000 0.000209 0.008000 -0.000209
1.315000 0.049276 -0.022786 0.020366 0.007851 0.132781 0.017630 0.008000 0.000367 -0.008000 -0.000367 -0.008000 0.000212 0.008000 -0.000212
1.320000 0.049272 -0.022786 0.020394 0.007878 0.132765 0.017640 0.008000 0.000369 -0.008000 -0.000369 -0.008000 0.000214 0.008000 -0.000214
1.325000 0.049269 -0.022786 0.020423 0.007904 0.132748 0.017650 0.008000 0.000370 -0.008000 -0.000370 -0.008000 0.000217 0.008000 -0.000217
1.330000 0.049265 -0.022786 0.020453 0.007931 0.132732 0.017660 0.008000 0.000372 -0.008000 -0.000372 -0.008000 0.000220 0.008000 -0.000220
1.335000 0.049262 -0.022786 0.020482 0.007958 0.132715 0.017670 0.008000 0.000374 -0.008000 -0.000374 -0.008000 0.000223 0.008000 -0.000223
1.340000 0.049258 -0.022785 0.020511 0.007984 0.132698 0.017680 0.008000 0.000375 -0.008000 -0.000375 -0.008000 0.000226 0.008000 -0.000226
1.345000 0.049254 -0.022785 0.020541 0.008011 0.132682 0.017690 0.008000 0.000377 -0.008000 -0.000377 -0.008000 0.000228 0.008000 -0.000228
1.350000 0.049251 -0.022785 0.020570 0.008037 0.132665 0.017700 0.008000 0.000379 -0.008000 -0.000379 -0.008000 0.000231 0.008000 -0.000231
1.355000 0.049247 -0.022785 0.020600 0.008064 0.132648 0.017710 0.008000 0.000381 -0.008000 -0.000381 -0.008000 0.000234 0.008000 -0.000234
1.360000 0.049243 -0.022784 0.020629 0.008090 0.132631 0.017720 0.008000 0.000382 -0.008000 -0.000382 -0.008000 0.000237 0.008000 -0.000237
1.365000 0.049239 -0.022784 0.020659 0.008117 0.132614 0.017730 0.008000 0.000384 -0.008000 -0.000384 -0.008000 0.000240 0.008000 -0.000240
1.370000 0.049236 -0.022784 0.020689 0.008143 0.132597 0.017740 0.008000 0.000386 -0.008000 -0.000386 -0.008000 0.000243 0.008000 -0.000243
1.375000 0.049232 -0.022783 0.020719 0.008170 0.132580 0.017750 0.008000 0.000387 -0.008000 -0.000387 -0.008000 0.000246 0.008000 -0.000246
1.380000 0.049228 -0.022783 0.020750 0.008196 0.132563 0.017760 0.008000 0.000389 -0.008000 -0.000389 -0.008000 0.000249 0.008000 -0.000249
1.385000 0.049224 -0.022782 0.020780 0.008222 0.132546 0.017770 0.008000 0.000391 -0.008000 -0.000391 -0.008000 0.000253 0.008000 -0.000253
1.390000 0.049220 -0.022782 0.020811 0.008248 0.132528 0.017780 0.008000 0.000393 -0.008000 -0.000393 -0.008000 0.000256 0.008000 -0.000256
1.395000 0.049216 -0.022781 0.020841 0.008275 0.132511 0.017790 0.008000 0.000394 -0.008000 -0.000394 -0.008000 0.000259 0.008000 -0.000259
1.400000 0.049212 -0.022781 0.020872 0.008301 0.132494 0.017800 0.008000 0.000396 -0.008000 -0.000396 -0.008000 0.000262 0.008000 -0.000262
1.405000 0.049208 -0.022780 0.020903 0.008327 0.132476 0.017810 0.008000 0.000398 -0.008000 -0.000398 -0.008000 0.000265 0.008000 -0.000265
1.410000 0.049203 -0.022780 0.020934 0.008353 0.132459 0.017820 0.008000 0.000400 -0.008000 -0.000400 -0.008000 0.000269 0.008000 -0.000269
1.415000 0.049199 -0.022779 0.020965 0.008379 0.132441 0.017830 0.008000 0.000401 -0.008000 -0.000401 -0.008000 0.000272 0.008000 -0.000272
1.420000 0.049195 -0.022778 0.020996 0.008405 0.132424 0.017840 0.008000 0.000403 -0.008000 -0.000403 -0.008000 0.000275 0.008000 -0.000275
1.425000 0.049191 -0.022778 0.021027 0.008431 0.132406 0.017850 0.008000 0.000405 -0.008000 -0.000405 -0.008000 0.000279 0.008000 -0.000279
1.430000 0.049186 -0.022777 0.021059 0.008457 0.132389 0.017860 0.008000 0.000407 -0.008000 -0.000407 -0.008000 0.000282 0.008000 -0.000282
1.435000 0.049182 -0.022776 0.021090 0.008483 0.132371 0.017870 0.008000 0.000408 -0.008000 -0.000408 -0.008000 0.000285 0.008000 -0.000285
1.440000 0.049177 -0.022776 0.021122 0.008509 0.132353 0.017880 0.008000 0.000410 -0.008000 -0.000410 -0.008000 0.000289 0.008000 -0.000289
1.445000 0.049173 -0.022775 0.021154 0.008535 0.132335 0.017890 0.008000 0.000412 -0.008000 -0.000412 -0.008000 0.000292 0.008000 -0.000292
1.450000 0.049168 -0.022774 0.021186 0.008561 0.132317 0.017900 0.008000 0.000414 -0.008000 -0.000414 -0.008000 0.000296 0.008000 -0.000296
1.455000 0.049164 -0.022773 0.021218 0.008586 0.132299 0.017910 0.008000 0.000415 -0.008000 -0.000415 -0.008000 0.000300 0.008000 -0.000300
1.460000 0.049159 -0.022772 0.021250 0.008612 0.132281 0.017920 0.008000 0.000417 -0.008000 -0.000417 -0.008000 0.000303 0.008000 -0.000303
1.465000 0.049155 -0.022771 0.021283 0.008638 0.132263 0.017930 0.008000 0.000419 -0.008000 -0.000419 -0.008000 0.000307 0.008000 -0.000307
1.470000 0.049150 -0.022771 0.021315 0.008664 0.132245 0.017940 0.008000 0.000421 -0.008000 -0.000421 -0.008000 0.000311 0.008000 -0.000311
1.475000 0.049145 -0.022770 0.021348 0.008689 0.132227 0.017950 0.008000 0.000423 -0.008000 -0.000423 -0.008000 0.000314 0.008000 -0.000314
1.480000 0.049140 -0.022769 0.021381 0.008715 0.132209 0.017960 0.008000 0.000424 -0.008000 -0.000424 -0.008000 0.000318 0.008000 -0.000318
1.485000 0.049135 -0.022767 0.021414 0.008740 0.132190 0.017970 0.008000 0.000426 -0.008000 -0.000426 -0.008000 0.000322 0.008000 -0.000322
1.490000 0.049130 -0.022766 0.021447 0.008766 0.132172 0.017980 0.008000 0.000428 -0.008000 -0.000428 -0.008000 0.000326 0.008000 -0.000326
1.495000 0.049125 -0.022765 0.021480 0.008791 0.132154 0.017990 0.008000 0.000430 -0.008000 -0.000430 -0.008000 0.000330 0.008000 -0.000330
1.500000 0.049120 -0.022764 0.021514 0.008817 0.132135 0.018000 0.008000 0.000432 -0.008000 -0.000432 -0.008000 0.000334 0.008000 -0.000334
1.505000 0.049115 -0.022763 0.021547 0.008842 0.132117 0.018010 0.008000 0.000433 -0.008000 -0.000433 -0.008000 0.000338 0.008000 -0.000338
1.510000 0.049110 -0.022762 0.021581 0.008868 0.132098 0.018020 0.008000 0.000435 -0.008000 -0.000435 -0.008000 0.000342 0.008000 -0.000342
1.515000 0.049105 -0.022760 0.021615 0.008893 0.132080 0.018030 0.008000 0.000437 -0.008000 -0.000437 -0.008000 0.000346 0.008000 -0.000346
1.520000 0.049099 -0.022759 0.021649 0.008918 0.132061 0.018040 0.008000 0.000439 -0.008000 -0.000439 -0.008000 0.000350 0.008000 -0.000350
1.525000 0.049094 -0.022757 0.021683 0.008943 0.132042 0.018050 0.008000 0.000441 -0.008000 -0.000441 -0.008000 0.000354 0.008000 -0.000354
1.530000 0.049089 -0.022756 0.021717 0.008969 0.132024 0.018060 0.008000 0.000443 -0.008000 -0.000443 -0.008000 0.000358 0.008000 -0.000358
1.535000 0.049083 -0.022755 0.021752 0.008994 0.132005 0.018070 0.008000 0.000444 -0.008000 -0.000444 -0.008000 0.000362 0.008000 -0.000362
1.540000 0.049078 -0.022753 0.021786 0.009019 0.131986 0.018080 0.008000 0.000446 -0.008000 -0.000446 -0.008000 0.000367 0.008000 -0.000367
1.545000 0.049072 -0.022751 0.021821 0.009044 0.131967 0.018090 0.008000 0.000448 -0.008000 -0.000448 -0.008000 0.000371 0.008000 -0.000371
1.550000 0.049066 -0.022750 0.021856 0.009069 0.131948 0.018100 0.008000 0.000450 -0.008000 -0.000450 -0.008000 0.000375 0.008000 -0.000375
1.555000 0.049061 -0.022748 0.021891 0.009094 0.131929 0.018110 0.008000 0.000452 -0.008000 -0.000452 -0.008000 0.000380 0.008000 -0.000380
1.560000 0.049055 -0.022746 0.021926 0.009119 0.131910 0.018120 0.008000 0.000454 -0.008000 -0.000454 -0.008000 0.000384 0.008000 -0.000384
1.565000 0.049049 -0.022745 0.021962 0.009144 0.131891 0.018130 0.008000 0.000456 -0.008000 -0.000456 -0.008000 0.000389 0.008000 -0.000389
1.570000 0.049043 -0.022743 0.021997 0.009169 0.131872 0.018140 0.008000 0.000457 -0.008000 -0.000457 -0.008000 0.000393 0.008000 -0.000393
1.575000 0.049037 -0.022741 0.022033 0.009194 0.131852 0.018150 0.008000 0.000459 -0.008000 -0.000459 -0.008000 0.000398 0.008000 -0.000398
1.580000 0.049031 -0.022739 0.022069 0.009218 0.131833 0.018160 0.008000 0.000461 -0.008000 -0.000461 -0.008000 0.000402 0.008000 -0.000402
1.585000 0.049025 -0.022737 0.022105 0.009243 0.131814 0.018170 0.008000 0.000463 -0.008000 -0.000463 -0.008000 0.000407 0.008000 -0.000407
1.590000 0.049019 -0.022735 0.022141 0.009268 0.131794 0.018180 0.008000 0.000465 -0.008000 -0.000465 -0.008000 0.000412 0.008000 -0.000412
1.595000 0.049013 -0.022733 0.022178 0.009293 0.131775 0.018190 0.008000 0.000467 -0.008000 -0.000467 -0.008000 0.000416 0.008000 -0.000416
1.600000 0.049006 -0.022730 0.022214 0.009317 0.131755 0.018200 0.008000 0.000469 -0.008000 -0.000469 -0.008000 0.000421 0.008000 -0.000421
1.605000 0.049000 -0.022728 0.022251 0.009342 0.131736 0.018210 0.008000 0.000471 -0.008000 -0.000471 -0.008000 0.000426 0.008000 -0.000426
